"","STATION_KEY","SVN","SITE_NAME","DATE","FSS_26Aug14","sum_1095_days","PDISRSA_1YR","PALITHERODRCA","PASILTRCA","PACLAYRCA","DAPOPRCA2010","POWNRCA_PRI","PAOWNRCA_AGR","DAROADX","PASUSCEP5_DE","STRMPWR","XSLOPE_MAP","MIN_Z","LAT_RAW","TMDL_Target","Impaired"
"689","dfw_2974","08139DFW","Bear Cr","2008-09-17",6,5360.675005381,1.43884892086331,100,37.3427433124644,24.6894422310757,0.00164775661106858,0,0,0,4.04097894137735,62.274905207203,6.70559978542081,262.874763720703,44.35329,NA,"No"
"690","dfw_3073","09144DFW","Alder Cr.","2009-09-02",23,5144.663334695,0.571428571428571,100,35.9278217409413,27.6090379008746,0.0195603818812625,17.0839469808542,0,0.000510513622380916,1.30241558263545,0.650639223027201,0.188974505671566,71.4207382324219,44.28651,NA,"No"
"691","dfw_3124","08005DFW","Maltby Cr","2008-08-18",9,5005.64000391588,6.74157303370786,100,38.924090541633,30.8126111560226,0.0362104321968868,27.5666936135812,0,0.00624824100029139,3.15278900565885,58.5983917630351,13.3969802841873,145.38045637207,44.38314,NA,"No"
"692","dfw_3285","08145DFW","West Olla Cr Trib A","2008-09-25",45,4975.43998443522,35.9183673469388,100,41.6005123428039,28.8966930600838,0.157850358665436,100,0,0.00147557592810601,0,3.6831563594095,1.28422467203958,17.8582320465088,44.66233,NA,"No"
"693","dfw_3370","09119DFW","Thornton Cr.","2009-09-24",20,4885.24561973324,40.2390438247012,100,37.7120130754563,26.3815853990738,0.0539660337203941,99.8756218905473,0,0.00172911550605578,1.20838260105241,26.0188198309354,1.74751963402078,11.8079525115967,44.6581,NA,"No"
"694","dfw_3429","09141DFW","Yaquina R.","2009-09-09",17,5910.00711242312,34.6846846846847,95.0909439839201,39.9892451636533,30.6279725635135,0.0131976698241362,98.974540311174,0.0273294698181208,0.00117668550605798,1.06642225950837,19.7575183521344,0.418591490511322,66.7481536743164,44.65402,NA,"No"
"695","dfw_35002","08143DFW","Meadow Cr.","2008-09-18",10,5784.20667493281,2.7906976744186,100,36.756545236189,24.6005204163331,2.21102241240461e-05,23.7189751801441,0,0.000359716380999531,3.26261008807046,19.0416660573334,3.04666656917334,129,44.02486,NA,"No"
"696","dfw_35002","09088DFW","Meadow Cr.","2009-09-16",14,5526.63667442712,2.7906976744186,100,36.756545236189,24.6005204163331,2.21102241240461e-05,23.7189751801441,0,0.000359716380999531,3.26261008807046,19.0416660573334,3.04666656917334,129,44.02486,NA,"No"
"697","dfw_35004","09003DFW","Alsea River","2009-08-24",21,5554.42260278112,66.0079051383399,60.3126576094135,40.3966932263276,29.5352457487763,0.0202111542631417,61.8287373004354,3.10142505402152,0.0011415971128125,1.0631715077421,51.5422744410855,0.0791058311364332,63.1423691162109,44.35326,NA,"No"
"698","dfw_35212","08007DFW","Neiglick Canyon","2008-08-13",4,6257.80500516389,0,88.1108312342569,44.0670528967254,24.1665994962217,0.00206880366672363,0.654911838790932,0,0.00095770125903951,1.25944584382872,35.0192522127173,9.57333302698668,130,44.27477,NA,"No"
"699","dfw_35429","08023DFW","Salmon R","2008-08-28",2,8124.65844956747,13.1147540983607,56.6137881018641,49.5250483189377,23.7118574891624,0.035778423075916,75.692582663092,0,0.00133188020942277,0.539328741843844,86.8938511172727,0.375918127619057,50.0786409301758,45.01879,NA,"No"
"700","dfw_3544","08130DFW","Sams Cr","2008-09-03",14,5422.40076944017,11.6788321167883,100,37.1801596993894,27.4976702677313,0.00258978926302969,76.8665850673195,0,0.00089193045097164,0.274311168701291,1.99953370066336,0.0975382293006517,78.9432,44.71772,NA,"No"
"701","dfw_36061","09090DFW","N. F. Alsea R.","2009-09-23",16,6696.15457807518,38.4615384615385,42.841545040919,39.3638207097962,26.5765322836645,0.0138560199722133,69.7925311203319,0.498333812023146,0.000961695705327862,1.36384007857783,124.441196545225,0.39014671603093,93.6833235351562,44.39341,NA,"No"
"702","dfw_36062","09056DFW","Fall Creek","2009-09-03",10,6809.35337805442,12.3188405797101,95.8809217370483,37.0299003742473,24.5299946254713,0.00275539750145638,72.8179551122195,0,0.000841665309339343,3.73614484631031,89.375662485743,0.57207746582438,59.2653127441406,44.39329,NA,"No"
"703","dfw_3622","08131DFW","Whiskey Cr","2008-09-10",16,7869.94001614861,11.4427860696517,87.3581296167551,42.6049124961621,28.9996622658889,0,100,0,0.00045165667678617,3.85637364070683,2.16005202169865,0.280416983214157,260.875276464844,44.80267,NA,"No"
"704","dfw_36277","09118DFW","Sweet Cr.","2009-09-21",38,6216.72118937817,30.1075268817204,95.8024944823938,37.5445033736074,23.8135006904127,0.00697062842851871,53.416149068323,0,0.000753088568686387,3.39956070687728,1.90796220309615,0.0165094334339623,6,43.99215,NA,"No"
"705","dfw_3724","08016DFW","North Cr","2008-08-05",3,7228.84726088003,5.95238095238095,23.7313989065315,42.4102289512555,23.6325947808961,0.000191288745554156,0,0,0.000139662187538439,2.05716416874474,39.0464325657485,2.10311497176282,140.555476464844,44.91393,NA,"No"
"706","dfw_3725","09161DFW","Wildcat Cr.","2009-08-17",2,6512.40998039208,12.6436781609195,0,47.4195778364116,20.5133773087071,2.26911061580044e-07,0,0,0,6.73725474353253,29.1929119475651,3.51129563959166,113.053369116211,44.89858,NA,"No"
"707","dfw_3928","08027DFW","Boulder Cr.","2008-09-25",14,6363.82199046128,0,100,36.9841885964912,23.9602192982456,0.0486493206551291,100,0,0,0.326340326340326,7.27465606210847,0.906273335257066,24.6186949768066,42.86193,NA,"No"
"708","dfw_3928","09014DFW","Boulder Cr.","2009-08-14",24,5664.54199256189,0,100,36.9841885964912,23.9602192982456,0.0486493206551291,100,0,0,0.326340326340326,7.27465606210847,0.906273335257066,24.6186949768066,42.86193,NA,"No"
"709","dfw_39708","08133DFW","Drift Cr","2008-09-11",6,7307.23051518074,0,13.6390581181518,46.7363380687964,23.2762818201486,0.000559378122390017,0,0,0.000240802579769629,2.62956417108435,79.9518166315006,0.361096482749513,75.7153691162109,44.90131,NA,"No"
"710","dfw_39710","08024DFW","Arnold Cr","2008-09-08",8,5744.81000788137,0,100,37.3120022592488,24.9617057328438,0.00545331066448753,31.5909090909091,0,0,2.62438153709515,16.4667312179865,2.80619141410812,32.1503050231934,44.39388,NA,"No"
"711","dfw_39715","08134DFW","Long Prarie Cr","2008-08-27",13,5350.15036035436,2.40963855421687,100,37.8977847926012,28.3687600376585,0.00690148924317243,73.0633802816901,0,0.00200950693465758,1.19816850978958,56.0831376881033,2.12750417996674,59.9937845581055,44.71013,NA,"No"
"712","dfw_39716","08146DFW","Adams Cr","2008-09-23",7,8721.37001654133,8.60927152317881,68.3673469387755,37.3464923469388,25.1670280612245,0.00662639845915407,62.3724489795918,0,0.00116458364523144,0.637755102040816,58.6327989268754,11.2409507145083,220.957099072266,44.51814,NA,"No"
"713","dfw_39719","08135DFW","N Fk Roy Cr","2008-09-04",35,5355.27999824286,5.61797752808989,100,46.9829098753595,23.817929050815,0.00252291926344175,100,0,0,0,4.23559547495289,0.686816195062897,19.4370961395264,44.79263,NA,"No"
"714","dfw_39720","08008DFW","Lobster Cr S Fk","2008-08-05",7,5465.0133322496,0,100,37.2748234316577,23.9371832156211,0,0,0,0,4.77805113487752,187.307440672829,9.32666636821334,332,44.23231,NA,"No"
"715","dfw_39721","08144DFW","Big Cr","2008-09-25",7,6676.07258103015,0,32.7203475894424,45.266012443725,24.6953892457889,0.000403541783230407,14.6747967479675,0,0.000471351647562396,2.74842328458929,68.006261415457,0.95794260501827,28.7975050231934,44.16872,NA,"No"
"716","dfw_39722","08025DFW","Siuslaw R","2008-09-03",18,3799.37815936607,6.16113744075829,99.6548203472866,42.8787103254194,39.7305425078596,0.0253109485749895,66.4735698769008,5.51801764428042,0.00144547593263559,0.872049939559702,29.565499053904,0.124999996,162,43.85679,NA,"No"
"717","dfw_39723","08136DFW","Wright Cr Trib B","2008-08-29",13,5310.48000060767,0,100,48.0576571735626,24.4121440085975,0.00194974953785645,35.0349274583557,0,0,0.859752821063944,72.5636122272381,2.05638371715471,8.13206409301758,44.55214,NA,"No"
"718","dfw_39729","08026DFW","Preacher Cr","2008-08-21",7,5506.35999943875,6.06060606060606,100,37.0978177409578,23.0735704182663,0.000927297757200583,49.5327102803738,0,0.000226226296832078,6.97647069094478,0,0,109,44.26044,NA,"No"
"719","dfw_39730","08147DFW","Sweet Cr","2008-09-26",7,6829.6238939076,31.6455696202532,94.2464835986937,37.6517012681199,23.7269869515436,0.00367781396699007,51.7123287671233,0,0.000728385416040807,3.44823793832259,211.610093228477,2.51333325290667,30,43.96365,NA,"No"
"720","dfw_39731","08137DFW","Cougar Cr","2008-08-21",15,5218.64999615215,25.3393665158371,100,37.7090060997488,27.7440258342304,0.00690706628555983,70.8450704225352,0,0.00026348305792552,1.57666433844633,15.3228830552,1.57886481764039,76.7760718139648,44.58495,NA,"No"
"721","dfw_39964","09057DFW","Fish Cr.","2009-09-15",12,4148.94999264032,11.2676056338028,99.8565875427196,35.8410413930433,29.1991653603356,0.00102696376483593,35.8803986710963,0,0.00144050204447975,7.58162004832841,-79.9098174428858,-2.91333324010667,143,44.14806,NA,"No"
"722","dfw_39965","09117DFW","Sutton Cr.","2009-08-25",35,5724.13225671364,0,88.3225053447617,33.3308421654198,19.1460047797174,0.245523703796063,43.4721242060692,0,0.000962128796924061,0.954981554432625,2.94958326866876,0.0487679519306365,4.34644806976318,44.06741,NA,"No"
"723","dfw_39969","09160DFW","Skunk Cr.","2009-08-13",6,7348.59667033019,0,97.2781960334153,37.6102203116604,23.605470177324,0,17.6282051282051,0,0.00134139084374693,4.47780652567158,91.3240553545834,3.55803387051792,99.1605799072266,44.39366,NA,"No"
"724","dfw_39974","09163DFW","Big Rock Cr.","2009-08-19",8,7190.21443032282,72.6027397260274,87.2615658021976,43.6773462103716,31.5319882427042,0.000307926061882494,77.071129707113,0.0154972894293093,0.00124093478387704,2.2168486907431,61.7405973169278,0.550670246050427,77.6965691162109,44.73416,NA,"No"
"725","dfw_39980","09076DFW","Lake Cr.","2009-09-28",30,4418.85246390303,54.9668874172185,91.1070800897464,37.3573838009529,30.9840516200128,0.017483258763685,61.723700887199,1.66007786527696,0.000993970229266548,2.55327270524497,-1.1893999619392,-0.126666662613333,217,44.19273,NA,"No"
"726","dfw_39983","09046DFW","Drift Cr.","2009-09-29",15,6908.76530827036,34.5,23.3782282222634,46.0397284989481,22.2273176587056,0.0031395187551124,95.5619183965641,0,0.000546385492835215,4.36247033608879,49.6682916708832,0.201430345249305,7.46455193023682,44.9059,NA,"No"
"727","dfw_39988","09064DFW","Haight","2009-09-10",17,4032.06181214564,2.7027027027027,100,36.6919929219199,26.157199734572,0,27.4711168164313,0,0.000247077205253346,7.4989754886356,20.7850660015446,2.13333326506667,150,43.8729,NA,"No"
"728","dfw_405245","09105DFW","Scare Cr.","2009-09-16",12,5438.95910298807,0,100,33.8259945750452,26.711995177818,0,75.6137479541735,0,0.000686805722476772,2.68762347383653,23.6480099098652,2.50614772253765,142.685327856445,43.767,NA,"No"
"729","dfw_4215","09077DFW","Lampa Cr.","2009-09-01",24,4217.83428414405,73.469387755102,100,64.9370350124022,26.2686605609616,0.011156754995116,100,0,0.00150146603769093,0.332632476042298,1.05739265045299,0.8652967679648,14.0907015472412,43.08793,NA,"No"
"730","dfw_45199","08126DFW","Williams R","2008-08-27",6,4712.28129369015,23.3644859813084,100,35.7209251851221,28.8428163957216,0.000316655059971732,100,0,0.00120604352895192,2.20341730297683,229.313085995315,2.69333324714667,355,43.22716,NA,"No"
"731","dfw_4546","08029DFW","Sandy Cr","2008-09-29",9,4790.6118481885,19.7530864197531,100,37.8923961339015,27.6631925091133,0.00513977576464617,73.6716417910448,0,0.00108774694658987,2.78904457360838,15.9693910543418,0.291401610421916,91.6805806640625,43.03666,NA,"No"
"732","dfw_46002","09133DFW","Winchester Cr. Trib.","2009-08-05",35,4153.97999370657,10.4895104895105,100,54.7358669001751,24.9024518388792,0.00311189597906684,98.6339754816112,0,0.000746032260248911,0.665499124343258,2.30532565513583,0.668597927823616,11.8891894134521,43.27391,NA,"No"
"733","dfw_49452","08037DFW","Catching Cr","2008-09-10",49,4429.66313057987,51.8134715025907,100,49.8972450564035,29.8392049325371,0.0117333758664517,50.561797752809,3.26217171719384,0.00100256694363127,0.43555963884425,52.4090898402584,0.54648019186322,6.59507535095215,43.04717,NA,"No"
"734","dfw_49467","08127DFW","Park Cr","2008-08-21",16,5605.9046219477,0,100,34.8412711563499,18.4174103444195,0,8.57142857142857,0,0.00040514905211332,20.4447965242689,26.4041347009661,1.40522270893912,156.261457324219,43.2608,NA,"No"
"735","dfw_49477","08039DFW","Floras Lake Trib A","2008-08-11",20,6219.01997758076,0,100,35.7801594896332,23.5524242424242,0.0454782586689456,42.3627684964201,0.821262791021727,0.00118218749353797,0.106396874418418,14.022306622087,1.10134359268669,12.2529602325439,42.88247,NA,"No"
"736","dfw_49483","08128DFW","William River","2008-08-29",9,5097.22577966733,3.35570469798658,100,35.280960960961,26.7209065252753,0.000138330308454357,100,0,0.000965457913510651,4.14079993663651,76.3669869501958,0.346969685866667,224,43.27776,NA,"No"
"737","dfw_49705","09132DFW","Williams R.","2009-08-24",10,4105.97095235753,16.1111111111111,100,36.3855726449398,30.1563814169885,0.0004623426434827,100,0,0.00102828226109947,1.63249309828097,69.0892777891431,1.38666662229333,400,43.21449,NA,"No"
"738","dfw_49708","09058DFW","Fish Cr.","2009-09-28",10,7757.80375910667,0,100,35.2856041131105,21.0863904430667,0,0,0,0.00577204874529997,9.10606061356655,38.1611950682949,3.42160809363354,294.0385359375,43.59286,NA,"No"
"739","dfw_49712","09136DFW","Wood","2009-09-22",10,5036.78999843981,8.57142857142857,100,36.799683655536,23.3974868189807,0.00137126711450084,100,0,0.000464729470024116,5.9193891062202,44.864002763766,4.0885813144779,73.4107562988281,43.42522,NA,"No"
"740","dfw_49725","09066DFW","Hatcher Cr.","2009-08-26",8,5063.21286268293,0.917431192660551,100,35.2524562006183,22.7585709378221,0,75.5966127790608,0,0.000464447301975716,2.58484160891122,46.9919362384455,5.48778888689076,192.942213720703,43.30888,NA,"No"
"741","dfw_49726","09107DFW","Sevenmile Cr.","2009-09-23",50,4215.19307161223,6.66666666666667,100,47.8310982424058,20.1980392156863,0.0531822565036497,29.0680473372781,0,0.000378833284320128,0.0227299970592077,4.46633859799513,0.388174743437783,11.7962974090576,43.20372,NA,"No"
"742","dfw_49731","09043DFW","Dement Cr.","2009-09-24",11,3973.98428150759,0,100,45.7379954441913,33.2150888382688,0.00198568604927519,67.9083094555874,0,0.00153870860259422,1.14100561442515,18.2275182340046,1.43163039852376,65.7262160522461,42.93703,NA,"No"
"743","dfw_49732","09079DFW","Larson Cr.","2009-08-31",12,5621.98444500607,19.1082802547771,100,35.3674312601088,15.9702102631966,0.0381559729528407,28.9545703338807,0,0.000362643933760545,5.39377836093034,45.1169720092842,2.94805096767409,27.638126953125,43.49226,NA,"No"
"744","dfw_49735","09110DFW","Sixes R.","2009-09-29",16,4776.3521093881,9.52380952380952,99.8952217967644,43.2854877806477,32.2013974435393,5.5866788626921e-05,100,0,0.000559996022919039,1.1273604145607,-47.6616971049627,-0.397260261260274,121,42.83009,NA,"No"
"745","dfw_5030","09115DFW","Steel Cr.","2009-09-15",26,4171.6117673673,16.8918918918919,98.6724889889447,34.15188567563,47.8892694063927,0.0862601081931262,98.7378640776699,0.0100122010202942,0.00121233882288157,0.0363701646864471,8.15770575828935,0.621586845343596,41.2364318115234,43.20757,NA,"No"
"746","dfw_5050","08031DFW","Woodward Cr","2008-09-09",9,5288.92999914475,0,72.4151092744485,40.7702105561326,32.708762156548,0.0107384533699537,59.0559824368825,0.293399047780892,0.0015545940321654,0.192846920228056,20.8998808475124,1.22064483398624,101.049497167969,43.26712,NA,"No"
"747","dfw_5051","09139DFW","Woodward","2009-08-18",15,4752.03882424106,0,69.4144414371491,40.7635878270155,32.7383431215519,0.010305281509865,0,0.267512174019104,0.00148617874455058,0.401268261028656,11.7486378119342,0.686172048354994,92.7398741455078,43.26256,NA,"No"
"748","dfw_5072","09070DFW","Hudson Cr.","2009-08-06",15,4788.88500607864,10.2040816326531,100,36.1469886911545,21.4566844919786,0,95.0121065375303,0,0.000531300236431593,6.96464290144495,45.9478306199526,2.03570203446691,89.0171060302734,43.25572,NA,"No"
"749","dfw_5146","09121DFW","(blank)","2009-08-26",16,5293.53493272801,0,100,33.3337199607196,18.3977710437087,0,82.8323313293253,0,0.00118169311421908,11.4976469884605,31.7743824003096,0.356306922191928,201.620697949219,43.25542,NA,"No"
"750","dfw_5200","08032DFW","Cox Canyon","2008-09-09",40,4662.24000361189,14.8550724637681,100,57.1223839009288,25.2665944272446,0,20.6191950464396,0,0.00191543825248012,0,2.84681626799612,0.796089560401599,4.2219047996521,43.26886,NA,"No"
"751","dfw_5338","08114DFW","Rogers Cr","2008-08-14",13,5073.28997619823,7.86885245901639,100,37.0438609746883,25.4714015867019,0.0107667778050732,100,0,0,2.30449565545901,8.54584476592506,5.23963504961683,27.120153918457,43.36834,NA,"No"
"752","dfw_5338","08115DFW","Rogers Cr","2008-08-18",6,5075.00997622684,7.86885245901639,100,37.0438609746883,25.4714015867019,0.0107667778050732,100,0,0,2.30449565545901,8.54584476592506,5.23963504961683,27.120153918457,43.36834,NA,"No"
"753","dfw_5360","08116DFW","Coal Cr","2008-08-18",9,5887.81000017002,0,100,36.2594591975189,22.8183659623958,0,91.4930555555556,0,0.000331587123498325,4.73406923321835,89.9741958010015,5.19391536113846,147.274582617188,43.34919,NA,"No"
"754","dfw_5533","09130DFW","Williams R.","2009-08-24",13,4065.1439595087,1.66666666666667,100,36.2979266636487,31.0153583823751,0.00059846866740903,100,0,0.00071539229889561,0.859278820628069,48.6710384425268,1.17333329578667,461,43.19805,NA,"No"
"755","dfw_5566","08119DFW","Woodruff Cr","2008-08-13",13,5559.46636266549,0,100,36.5438254665203,22.5693057080132,0.000932325653911276,100,0,0.000305853274706281,4.78446566074036,49.2497365913424,4.48826543254738,10.8183338470459,43.42325,NA,"No"
"756","dfw_5645","08120DFW","Millicoma R E Fk","2008-08-13",8,6061.01074066675,1.35135135135135,100,36.4841046719588,25.0481519249474,9.15358985680634e-06,100,0,0.00215288389896443,8.28639736196889,508.34521039962,5.09333317034667,89,43.41353,NA,"No"
"757","dfw_56971","09098DFW","Railroad Cr.","2009-08-11",30,5919.89666879363,12.3595505617978,100,33.4286735504369,17.3996028594122,0.0106023923740904,100,0,0.00361224999681764,7.75293140997401,63.7025576657174,5.82450010658475,84.7207822265625,43.81,NA,"No"
